target_id	length	eff_length	est_counts	tpm
ENSDART00000170399.2	380	189.287	0	0
ENSDART00000162378.2	358	168.878	1.23502	0.0710437
ENSDART00000169864.2	389	197.728	0	0
ENSDART00000164059.2	336	148.958	0	0
ENSDART00000168607.2	375	184.587	0	0
ENSDART00000161399.2	381	190.202	0	0
ENSDART00000171483.2	397	205.374	17.0273	0.805428
ENSDART00000171356.2	339	151.559	7	0.448686
ENSDART00000172182.2	413	220.53	0	0
ENSDART00000113019.3	414	221.466	0	0
ENSDART00000170523.2	375	184.587	12	0.631547
ENSDART00000160187.2	385	193.985	5	0.250396
ENSDART00000114271.4	416	223.373	6	0.260943
ENSDART00000159161.2	423	230.113	0	0
ENSDART00000162061.2	314	129.775	0	0
ENSDART00000169803.2	998	802.417	3	0.03632
ENSDART00000170923.2	1670	1474.42	0	0
ENSDART00000171190.2	3169	2973.42	180.919	0.591089
ENSDART00000165811.2	556	360.736	12	0.32316
ENSDART00000167950.2	667	471.552	6.2859	0.129498
ENSDART00000007487.9	873	677.417	1536	22.0272
ENSDART00000162972.3	1568	1372.42	135.536	0.959388
ENSDART00000171570.2	1371	1175.42	0	0
ENSDART00000168177.2	3370	3174.42	139.688	0.427485
ENSDART00000182440.1	3291	3095.42	115.261	0.361732
ENSDART00000162709.3	4761	4565.42	5153	10.9649
ENSDART00000125149.3	3218	3022.42	0	0
ENSDART00000168926.2	1724	1528.42	3400	21.6104
ENSDART00000169180.2	3210	3014.42	4919	15.8525
ENSDART00000165795.2	1002	806.417	8.93871	0.107681
ENSDART00000079649.6	641	445.552	1.06129	0.0231399
ENSDART00000160925.2	4365	4169.42	368.019	0.857473
ENSDART00000188827.1	4409	4213.42	0	0
ENSDART00000171098.2	437	243.518	2	0.0797855
ENSDART00000159824.2	734	538.462	77	1.38919
ENSDART00000162187.2	63	21.4948	0	0
ENSDART00000161350.2	63	21.4948	0	0
ENSDART00000193555.1	66	21.9908	3	1.32527
ENSDART00000161459.2	60	20.4659	0	0
ENSDART00000184586.1	66	21.9908	0	0
ENSDART00000193441.1	66	21.9908	7	3.0923
ENSDART00000185019.1	66	21.9908	0	0
ENSDART00000171681.2	60	20.4659	0	0
ENSDART00000165172.2	63	21.4948	0	0
ENSDART00000170440.2	46	17.4694	2	1.11219
ENSDART00000168126.2	57	20.64	0	0
ENSDART00000182863.1	63	21.4948	0	0
ENSDART00000166020.2	66	21.9908	0	0
ENSDART00000190775.1	66	21.9908	0	0
ENSDART00000167303.2	63	21.4948	0	0
ENSDART00000157393.2	52	18.4	8	4.22374
ENSDART00000166828.2	63	21.4948	0	0
ENSDART00000159011.2	63	21.4948	0	0
ENSDART00000190235.1	66	21.9908	0	0
ENSDART00000190038.1	399	207.239	0	0
ENSDART00000164894.2	66	21.9908	0	0
ENSDART00000170926.2	63	21.4948	4	1.8078
ENSDART00000166210.2	60	20.4659	0	0
ENSDART00000170448.2	57	20.64	0	0
ENSDART00000171447.2	49	18.7593	0	0
ENSDART00000164734.2	55	19.9857	2	0.972155
ENSDART00000167581.2	57	20.64	0	0
ENSDART00000185656.1	66	21.9908	0	0
ENSDART00000186087.1	63	21.4948	0	0
ENSDART00000168960.2	63	21.4948	0	0
ENSDART00000161571.2	57	20.64	0	0
ENSDART00000161136.2	63	21.4948	8	3.6156
ENSDART00000161763.2	63	21.4948	0	0
ENSDART00000170691.2	63	21.4948	0	0
ENSDART00000191731.1	63	21.4948	0	0
ENSDART00000113547.3	903	707.417	0	0
ENSDART00000159055.2	66	21.9908	0	0
ENSDART00000158148.2	63	21.4948	0	0
ENSDART00000167576.2	63	21.4948	14	6.32731
ENSDART00000162921.2	60	20.4659	0	0
ENSDART00000182846.1	63	21.4948	0	0
ENSDART00000191760.1	63	21.4948	0	0
ENSDART00000162352.2	60	20.4659	0	0
ENSDART00000166454.2	57	20.64	0	0
ENSDART00000180943.1	63	21.4948	0	0
ENSDART00000172223.2	56	19.9054	1	0.488039
ENSDART00000166061.2	45	17.1702	14	7.92096
ENSDART00000171126.2	60	20.4659	0	0
ENSDART00000183757.1	63	21.4948	0	0
ENSDART00000159092.2	63	21.4948	0	0
ENSDART00000180403.1	63	21.4948	8	3.6156
ENSDART00000192804.1	63	21.4948	0	0
ENSDART00000167932.2	60	20.4659	0	0
ENSDART00000190928.1	66	21.9908	6	2.65054
ENSDART00000158609.2	60	20.4659	0	0
ENSDART00000192441.1	63	21.4948	0	0
ENSDART00000187002.1	896	700.417	0	0
ENSDART00000170206.2	61	20.5761	0	0
ENSDART00000159979.2	60	20.4659	0	0
ENSDART00000193507.1	66	21.9908	0	0
ENSDART00000159473.2	63	21.4948	0	0
ENSDART00000166370.2	63	21.4948	5	2.25975
ENSDART00000181827.1	63	21.4948	0	0
ENSDART00000164120.2	63	21.4948	0	0
ENSDART00000168385.2	60	20.4659	3	1.42402
ENSDART00000170860.2	63	21.4948	0	0
ENSDART00000160505.2	60	20.4659	0	0
ENSDART00000191315.1	976	780.417	0	0
ENSDART00000158978.2	907	711.417	0	0
ENSDART00000159628.2	63	21.4948	0	0
ENSDART00000171914.2	63	21.4948	0	0
ENSDART00000190142.1	66	21.9908	5	2.20879
ENSDART00000163969.2	49	18.7593	15	7.76785
ENSDART00000161690.2	63	21.4948	0	0
ENSDART00000186687.1	63	21.4948	0	0
ENSDART00000161734.2	64	22.2755	0	0
ENSDART00000160963.2	63	21.4948	2	0.903901
ENSDART00000186681.1	66	21.9908	0	0
ENSDART00000164889.2	63	21.4948	0	0
ENSDART00000160161.2	46	17.4694	0	0
ENSDART00000162964.2	49	18.7593	3	1.55357
ENSDART00000131829.2	803	607.417	648.71	10.375
ENSDART00000144883.3	780	584.417	559.29	9.29693
ENSDART00000156963.2	2986	2790.42	1299.74	4.52495
ENSDART00000161066.2	1110	914.417	0	0
ENSDART00000137179.2	1872	1676.42	218.132	1.26405
ENSDART00000100744.4	2099	1903.42	422.198	2.1548
ENSDART00000160393.2	1044	848.417	0	0
ENSDART00000167980.2	834	638.417	2965	45.1175
ENSDART00000067621.6	4363	4167.42	1391.44	3.24357
ENSDART00000165084.2	5190	4994.42	525.27	1.0217
ENSDART00000162322.2	873	677.417	210.999	3.02587
ENSDART00000190378.1	609	413.596	0.000564985	1.32705e-05
ENSDART00000144327.3	1479	1283.42	0	0
ENSDART00000173911.2	412	219.581	0	0
ENSDART00000178732.2	2977	2781.42	91	0.317834
ENSDART00000164747.2	1359	1163.42	167.442	1.39815
ENSDART00000162001.2	500	305.136	10.2179	0.325306
ENSDART00000103397.6	1933	1737.42	1750	9.78496
ENSDART00000113661.4	4484	4288.42	29	0.0656941
ENSDART00000052422.3	1265	1069.42	1104	10.0288
ENSDART00000047912.9	1997	1801.42	2819	15.2022
ENSDART00000154987.3	8955	8759.42	3144.83	3.48777
ENSDART00000108999.4	2067	1871.42	40.8468	0.212037
ENSDART00000080347.6	1924	1728.42	303.417	1.70536
ENSDART00000123238.3	2118	1922.42	162.403	0.820675
ENSDART00000137120.2	456	262.015	0	0
ENSDART00000049291.5	2868	2672.42	89.2319	0.32437
ENSDART00000147621.2	757	561.462	9.76813	0.169012
ENSDART00000156885.2	7386	7190.42	163.467	0.220852
ENSDART00000157087.2	665	469.552	0	0
ENSDART00000176637.2	3999	3803.42	8.53317	0.0217952
ENSDART00000159554.2	1007	811.417	0	0
ENSDART00000192041.1	525	329.898	0	0
ENSDART00000184520.1	837	641.417	0	0
ENSDART00000024330.9	3903	3707.42	97.5812	0.255694
ENSDART00000173945.2	452	258.102	14.6497	0.551395
ENSDART00000172251.2	1479	1283.42	2.76909	0.0209601
ENSDART00000155746.3	2001	1805.42	3640.06	19.5865
ENSDART00000154158.2	1350	1154.42	423.891	3.56711
ENSDART00000180571.1	1908	1712.42	0	0
ENSDART00000189685.1	622	426.563	323.051	7.3572
ENSDART00000135009.2	659	463.552	27.0497	0.566877
ENSDART00000139795.2	1951	1755.42	418.846	2.31792
ENSDART00000190366.1	1293	1097.42	8.10452	0.0717431
ENSDART00000136751.2	726	530.462	0	0
ENSDART00000146364.3	4345	4149.42	0	0
ENSDART00000175207.2	5260	5064.42	17	0.0326095
ENSDART00000140924.2	1187	991.417	373.039	3.6553
ENSDART00000066782.7	1940	1744.42	328.961	1.83197
ENSDART00000163816.2	2323	2127.42	8.93109	0.0407828
ENSDART00000163956.2	2431	2235.42	23.2089	0.100861
ENSDART00000129910.3	980	784.417	43	0.532533
ENSDART00000139974.2	835	639.417	0	0
ENSDART00000030773.5	5649	5453.42	4664.22	8.30874
ENSDART00000171701.2	2346	2150.42	2	0.00903509
ENSDART00000097522.5	1492	1296.42	436	3.26713
ENSDART00000127483.4	5851	5655.42	1429.33	2.45523
ENSDART00000183613.1	846	650.417	0	0
ENSDART00000142998.4	12194	11998.4	118.116	0.0956338
ENSDART00000182436.1	120	17.5388	0	0
ENSDART00000159675.3	1533	1337.42	47	0.341394
ENSDART00000156526.3	3267	3071.42	157.538	0.498277
ENSDART00000113185.4	3130	2934.42	755.462	2.50101
ENSDART00000148548.3	1617	1421.42	131.44	0.898323
ENSDART00000171123.2	1156	960.417	591.477	5.98278
ENSDART00000148879.2	651	455.552	128.083	2.73136
ENSDART00000145410.2	2756	2560.42	1688	6.40452
ENSDART00000149204.3	1221	1025.42	27.7672	0.263061
ENSDART00000153303.2	280	101.54	0	0
ENSDART00000149732.4	871	675.417	20.0645	0.288591
ENSDART00000153121.2	368	178.036	19.354	1.05606
ENSDART00000090171.4	4438	4242.42	162	0.37096
ENSDART00000132028.3	1779	1583.42	718.288	4.40685
ENSDART00000057257.5	816	620.417	178.257	2.79118
ENSDART00000057697.6	1756	1560.42	116.455	0.725011
ENSDART00000164426.2	1045	849.417	44.0278	0.503537
ENSDART00000017850.9	1583	1387.42	685.972	4.80313
ENSDART00000161797.3	1006	810.417	58	0.695256
ENSDART00000173668.2	888	692.417	0	0
ENSDART00000173934.2	1118	922.417	0	0
ENSDART00000124091.3	653	457.552	25	0.530792
ENSDART00000163388.2	199	43.755	6.16811	1.36946
ENSDART00000146315.3	2622	2426.42	1054.22	4.22075
ENSDART00000021121.8	1181	985.417	964.861	9.51196
ENSDART00000183937.1	893	697.417	219.88	3.0628
ENSDART00000111512.4	6213	6017.42	239.384	0.386465
ENSDART00000172678.2	1110	914.417	73.1868	0.777523
ENSDART00000151899.2	2789	2593.42	884.949	3.3149
ENSDART00000152066.2	838	642.417	17.3634	0.262569
ENSDART00000041577.8	5802	5606.42	6481.12	11.2303
ENSDART00000166519.2	588	392.648	57.244	1.41629
ENSDART00000147618.2	808	612.417	18.3384	0.290896
ENSDART00000142716.2	673	477.552	145.276	2.95528
ENSDART00000007053.9	2128	1932.42	2980.39	14.9829
ENSDART00000126984.3	954	758.417	102.43	1.31203
ENSDART00000124920.4	6674	6478.42	87.4028	0.131064
ENSDART00000162639.3	1596	1400.42	0	0
ENSDART00000186786.1	7484	7288.42	1827.87	2.43634
ENSDART00000147034.2	2816	2620.42	366.414	1.3584
ENSDART00000021092.9	2140	1944.42	1480	7.39431
ENSDART00000101204.4	3078	2882.42	16295	54.919
ENSDART00000167332.2	675	479.54	0	0
ENSDART00000168861.2	670	474.552	0	0
ENSDART00000143325.2	2207	2011.42	168.068	0.811722
ENSDART00000076696.6	2396	2200.42	369.117	1.62961
ENSDART00000140081.2	6779	6583.42	2418.52	3.5688
ENSDART00000164542.2	1924	1728.42	18.4824	0.103881
ENSDART00000138182.3	6809	6613.42	1953.95	2.87021
ENSDART00000076687.4	2125	1929.42	84.371	0.424808
ENSDART00000136342.3	1210	1014.42	375.471	3.59571
ENSDART00000154863.2	501	306.128	0.00293492	9.3136e-05
ENSDART00000055611.7	981	785.417	316.992	3.92079
ENSDART00000173471.2	785	589.417	0	0
ENSDART00000173809.2	2802	2606.42	6.40183	0.0238608
ENSDART00000052906.6	6837	6641.42	856.43	1.25273
ENSDART00000183048.1	4342	4146.42	70.7647	0.165794
ENSDART00000181577.1	4441	4245.42	1673.9	3.83031
ENSDART00000170597.2	4489	4293.42	168.489	0.381237
ENSDART00000172709.2	4638	4442.42	2006.69	4.38819
ENSDART00000170143.2	2477	2281.42	0	0
ENSDART00000164348.2	2415	2219.42	0	0
ENSDART00000191414.1	2905	2709.42	0	0
ENSDART00000187058.1	2836	2640.42	0	0
ENSDART00000054843.7	1769	1573.42	131.938	0.81461
ENSDART00000138630.3	1726	1530.42	31.0624	0.197174
ENSDART00000179964.1	1230	1034.42	94.5043	0.887525
ENSDART00000154333.2	2818	2622.42	18.953	0.0702104
ENSDART00000155267.2	3419	3223.42	545	1.6425
ENSDART00000106488.2	3307	3111.42	1351.19	4.21874
ENSDART00000140035.2	645	449.552	68.9952	1.49095
ENSDART00000005901.9	3370	3174.42	491.08	1.50284
ENSDART00000128182.3	1190	994.417	234.635	2.29219
ENSDART00000133077.2	909	713.417	4.08657	0.0556468
ENSDART00000052086.6	1854	1658.42	26.7376	0.156623
ENSDART00000124471.3	2628	2432.42	257.217	1.02728
ENSDART00000088624.5	4258	4062.42	87.783	0.209919
ENSDART00000099647.6	1811	1615.42	278.198	1.67299
ENSDART00000138443.3	1328	1132.42	2.58445	0.022171
ENSDART00000139813.2	1906	1710.42	1305.26	7.41346
ENSDART00000111699.5	1883	1687.42	1270.74	7.31574
ENSDART00000152246.2	7961	7765.42	2974.04	3.72055
ENSDART00000064968.5	2173	1977.42	763.244	3.74964
ENSDART00000151672.3	4652	4456.42	869.227	1.89484
ENSDART00000138049.2	768	572.432	115.189	1.95485
ENSDART00000026516.7	1344	1148.42	159.507	1.34929
ENSDART00000150852.2	538	342.854	27.975	0.792659
ENSDART00000150594.2	445	251.274	10.3013	0.398264
ENSDART00000150812.2	910	714.417	70.7521	0.962083
ENSDART00000128743.3	2732	2536.42	3536.97	13.5468
ENSDART00000189645.1	750	554.462	0	0
ENSDART00000165510.2	996	800.417	69.1325	0.839056
ENSDART00000121859.3	5077	4881.42	540.898	1.07645
ENSDART00000190959.1	992	796.417	0	0
ENSDART00000142069.3	613	417.585	1397.83	32.5187
ENSDART00000043933.5	608	412.607	1861.17	43.8204
ENSDART00000148516.2	3022	2826.42	2615	8.98795
ENSDART00000169072.2	8455	8259.42	1292.35	1.52004
ENSDART00000147947.2	8535	8339.42	2074.36	2.41643
ENSDART00000057464.7	1888	1692.42	71.1269	0.408274
ENSDART00000176133.2	2022	1826.42	13.63	0.0724971
ENSDART00000172882.2	2142	1946.42	13	0.0648832
ENSDART00000163138.2	1127	931.417	34.1583	0.356268
ENSDART00000129570.3	734	538.462	1.13745	0.0205213
ENSDART00000170007.2	915	719.417	8.30391	0.112131
ENSDART00000075782.7	3025	2829.42	353.815	1.2148
ENSDART00000060594.6	2004	1808.42	2132.53	11.4557
ENSDART00000097540.5	912	716.417	16.7485	0.227109
ENSDART00000154409.2	2086	1890.42	10.2721	0.0527869
ENSDART00000140999.3	699	503.502	32	0.617411
ENSDART00000067423.5	1542	1346.42	951	6.86161
ENSDART00000122735.3	4404	4208.42	4026	9.29352
ENSDART00000150875.2	563	367.717	0	0
ENSDART00000086885.5	1685	1489.42	220	1.43493
ENSDART00000156364.2	630	434.552	50.3619	1.12586
ENSDART00000155698.2	2582	2386.42	1566.84	6.3783
ENSDART00000163680.2	986	790.417	0	0
ENSDART00000167613.2	3182	2986.42	1874.66	6.09814
ENSDART00000162628.2	643	447.552	28.4653	0.61787
ENSDART00000190025.1	1699	1503.42	184.219	1.19037
ENSDART00000159216.2	688	492.527	50.0672	0.987526
ENSDART00000098806.5	2844	2648.42	149.028	0.546646
ENSDART00000160071.2	840	644.417	13	0.195975
ENSDART00000143398.2	738	542.462	8.97772	0.160776
ENSDART00000133392.3	555	359.754	0	0
ENSDART00000141476.4	1773	1577.42	8.96254	0.0551963
ENSDART00000138301.2	713	517.489	14.0597	0.263938
ENSDART00000136016.2	1935	1739.42	6	0.0335099
ENSDART00000111052.4	2617	2421.42	717.576	2.87888
ENSDART00000109990.4	4314	4118.42	187.337	0.441895
ENSDART00000186706.1	1586	1390.42	5.69268e-05	3.97737e-07
ENSDART00000169589.3	1361	1165.42	6	0.0500144
ENSDART00000136672.3	1213	1017.42	25	0.238707
ENSDART00000112735.4	414	221.466	0	0
ENSDART00000153006.2	3813	3617.42	50.0485	0.134406
ENSDART00000191797.1	2340	2144.42	42.3311	0.191768
ENSDART00000099479.5	1809	1613.42	1075.2	6.4739
ENSDART00000063138.6	1414	1218.42	21.2017	0.169044
ENSDART00000140321.2	936	740.417	0	0
ENSDART00000129676.3	1118	922.417	409	4.30746
ENSDART00000079210.5	1899	1703.42	1285	7.32837
ENSDART00000163411.2	1222	1026.42	44.8111	0.424118
ENSDART00000004476.9	1286	1090.42	0	0
ENSDART00000144897.4	4802	4606.42	7.58267	0.0159913
ENSDART00000172119.2	3649	3453.42	1033.96	2.90856
ENSDART00000144516.3	2647	2451.42	1443.04	5.71857
ENSDART00000133277.3	1898	1702.42	0	0
ENSDART00000131410.3	593	397.648	0	0
ENSDART00000078466.6	3411	3215.42	1194.92	3.61016
ENSDART00000143981.2	539	343.837	0.904214	0.0255473
ENSDART00000174580.2	3483	3287.42	179.14	0.529374
ENSDART00000187409.1	3133	2937.42	405.87	1.34229
ENSDART00000182247.1	3785	3589.42	729.046	1.97313
ENSDART00000153512.2	1764	1568.42	936.129	5.79828
ENSDART00000184299.1	3681	3485.42	0	0
ENSDART00000153168.2	2157	1961.42	238	1.17878
ENSDART00000045186.6	1658	1462.42	0	0
ENSDART00000147917.3	1782	1586.42	57	0.349046
ENSDART00000061577.6	1699	1503.42	131964	852.707
ENSDART00000179893.1	1204	1008.42	23548.4	226.854
ENSDART00000122279.3	636	440.552	501.424	11.0569
ENSDART00000193421.1	1288	1092.42	883.61	7.85773
ENSDART00000139924.4	3323	3127.42	284.914	0.885021
ENSDART00000183848.1	4295	4099.42	96.0312	0.22757
ENSDART00000138837.2	817	621.417	49.3308	0.771187
ENSDART00000079691.5	4246	4050.42	175	0.419724
ENSDART00000147470.2	580	384.659	0	0
ENSDART00000135049.3	3232	3036.42	0	0
ENSDART00000154540.2	5764	5568.42	0	0
ENSDART00000180384.1	6294	6098.42	0	0
ENSDART00000175024.2	6007	5811.42	0	0
ENSDART00000184486.1	6281	6085.42	0	0
ENSDART00000156372.3	1410	1214.42	36.4964	0.291949
ENSDART00000020044.9	1460	1264.42	65.5036	0.503269
ENSDART00000101292.4	783	587.417	2531.87	41.8716
ENSDART00000065139.5	1228	1032.42	173.984	1.63711
ENSDART00000144257.2	482	287.442	9	0.304171
ENSDART00000141484.2	1187	991.417	0	0
ENSDART00000160276.2	6452	6256.42	2263.45	3.51455
ENSDART00000139285.2	1275	1079.42	171.944	1.54747
ENSDART00000149911.2	1393	1197.42	17	0.13792
ENSDART00000066834.5	1080	884.417	0	0
ENSDART00000188808.1	5596	5400.42	296.024	0.532506
ENSDART00000187511.1	1617	1421.42	56.2011	0.384103
ENSDART00000081894.7	1722	1526.42	0	0
ENSDART00000077800.6	2317	2121.42	5400.11	24.7287
ENSDART00000140851.2	668	472.552	162.351	3.33756
ENSDART00000121828.4	749	553.462	50.5004	0.886405
ENSDART00000142347.2	875	679.417	477.047	6.82102
ENSDART00000181891.1	3362	3166.42	0	0
ENSDART00000102949.4	3301	3105.42	0	0
ENSDART00000183998.1	3946	3750.42	17.5156	0.0453703
ENSDART00000180528.1	3570	3374.42	0	0
ENSDART00000135262.3	3499	3303.42	34.0501	0.100134
ENSDART00000170471.2	168	28.1021	0	0
ENSDART00000167251.2	720	524.475	0	0
ENSDART00000167841.2	919	723.417	694	9.31957
ENSDART00000006927.6	1785	1589.42	1235	7.54839
ENSDART00000126664.3	470	275.667	0	0
ENSDART00000160463.2	3637	3441.42	0	0
ENSDART00000161238.2	2840	2644.42	48.5547	0.178372
ENSDART00000172136.2	2865	2669.42	0.000293626	1.06857e-06
ENSDART00000190736.1	5087	4891.42	2059.74	4.09075
ENSDART00000149067.3	3732	3536.42	1510.98	4.15069
ENSDART00000180985.1	2824	2628.42	23.2394	0.0858927
ENSDART00000149591.3	750	554.462	286.506	5.01982
ENSDART00000149938.4	3181	2985.42	0	0
ENSDART00000162837.2	1313	1117.42	124.374	1.08128
ENSDART00000170821.2	583	387.659	21.2856	0.53341
ENSDART00000131463.2	693	497.515	8	0.15621
ENSDART00000184111.1	1161	965.417	212.406	2.13735
ENSDART00000149371.2	1529	1333.42	2478.97	18.0605
ENSDART00000019733.8	1633	1437.42	79	0.533912
ENSDART00000112778.4	1751	1555.42	64	0.399722
ENSDART00000025562.8	2373	2177.42	88.6924	0.395703
ENSDART00000184362.1	360	170.711	0	0
ENSDART00000168957.3	3559	3363.42	83.888	0.242295
ENSDART00000099157.5	1613	1417.42	12.4196	0.0851208
ENSDART00000128788.3	1690	1494.42	583	3.78985
ENSDART00000144769.2	1156	960.417	201.71	2.04029
ENSDART00000138731.2	795	599.417	88.1929	1.42932
ENSDART00000124963.4	1627	1431.42	795.097	5.39609
ENSDART00000141283.2	816	620.417	286.896	4.49228
ENSDART00000103626.5	2981	2785.42	1346.1	4.69476
ENSDART00000121439.3	1827	1631.42	0	0
ENSDART00000149429.2	2555	2359.42	935.877	3.85336
ENSDART00000168277.2	2906	2710.42	218.123	0.781792
ENSDART00000156512.2	3196	3000.42	190.667	0.617333
ENSDART00000083442.5	4257	4061.42	2.2784	0.00544975
ENSDART00000148107.4	7693	7497.42	171.022	0.221598
ENSDART00000174685.2	4659	4463.42	79.0424	0.172035
ENSDART00000140935.2	772	576.417	0	0
ENSDART00000079283.6	2138	1942.42	3257	16.2892
ENSDART00000039510.6	2187	1991.42	0	0
ENSDART00000153401.2	2846	2650.42	241.015	0.883395
ENSDART00000159602.2	3227	3031.42	12.3184	0.0394762
ENSDART00000147667.2	844	648.417	52.1823	0.781796
ENSDART00000111414.3	1442	1246.42	881.675	6.87179
ENSDART00000167022.2	1664	1468.42	0	0
ENSDART00000182248.1	2580	2384.42	0	0
ENSDART00000169144.2	3479	3283.42	0	0
ENSDART00000192977.1	2843	2647.42	3.97026	0.0145687
ENSDART00000184208.1	3244	3048.42	18.0866	0.0576379
ENSDART00000164445.2	1162	966.417	68	0.683549
ENSDART00000166902.2	4609	4413.42	244.226	0.537578
ENSDART00000143276.3	4966	4770.42	2524.77	5.14152
ENSDART00000051070.7	4986	4790.42	3185.39	6.45973
ENSDART00000074781.5	4915	4719.42	469.451	0.966334
ENSDART00000004842.8	1121	925.417	332	3.48518
ENSDART00000152853.2	273	95.8416	7.15815	0.725558
ENSDART00000139202.2	273	95.8416	7.81405	0.792041
ENSDART00000015000.8	1425	1229.42	146.028	1.15388
ENSDART00000162892.2	521	325.931	8.89315	0.265066
ENSDART00000166081.2	1461	1265.42	879.438	6.75145
ENSDART00000161574.2	875	679.417	165.36	2.36439
ENSDART00000022179.9	3405	3209.42	3163.82	9.5766
ENSDART00000025356.7	2244	2048.42	2387	11.3203
ENSDART00000146192.3	3929	3733.42	1237.68	3.22054
ENSDART00000147430.2	1896	1700.42	239.807	1.37004
ENSDART00000165180.3	1635	1439.42	104.377	0.704439
ENSDART00000128561.4	1295	1099.42	1222	10.7978
ENSDART00000044115.6	1154	958.417	972.198	9.85429
ENSDART00000133072.2	859	663.417	163.802	2.3986
ENSDART00000110137.5	2127	1931.42	24.0432	0.120932
ENSDART00000161723.2	6231	6035.42	1213.93	1.95395
ENSDART00000154105.3	6313	6117.42	3.98061e-05	6.3213e-08
ENSDART00000135845.4	5504	5308.42	209.339	0.383099
ENSDART00000038535.7	1041	845.417	10.6607	0.122501
ENSDART00000169912.2	3677	3481.42	667	1.86121
ENSDART00000171291.2	775	579.417	0	0
ENSDART00000157602.2	942	746.417	0	0
ENSDART00000166983.2	1113	917.417	9.3827	0.0993542
ENSDART00000180481.1	7465	7269.42	0	0
ENSDART00000113332.4	7032	6836.42	232.564	0.330475
ENSDART00000173541.2	10562	10366.4	6486.43	6.07858
ENSDART00000173660.2	267	91.0605	237.168	25.3018
ENSDART00000173580.2	10633	10437.4	1849.97	1.72186
ENSDART00000173770.2	575	379.678	0	0
ENSDART00000184585.1	7588	7392.42	0	0
ENSDART00000188749.1	7642	7446.42	193.602	0.252574
ENSDART00000186956.1	6189	5993.42	184.629	0.299261
ENSDART00000141231.3	1168	972.417	34	0.339665
ENSDART00000099602.5	2320	2124.42	1160.86	5.30841
ENSDART00000004539.7	749	553.462	777.234	13.6424
ENSDART00000146136.2	919	723.417	71.9084	0.965641
ENSDART00000161638.2	2769	2573.42	41	0.154774
ENSDART00000073936.6	1789	1593.42	1099.4	6.70271
ENSDART00000156716.3	1502	1306.42	2.18918	0.0162789
ENSDART00000155659.2	446	252.241	26.1741	1.00805
ENSDART00000144054.4	1353	1157.42	177.252	1.48774
ENSDART00000147482.3	1432	1236.42	21.0134	0.165103
ENSDART00000132541.3	744	548.462	3.32972	0.0589775
ENSDART00000101765.4	3398	3202.42	67	0.203246
ENSDART00000144480.2	470	275.667	0	0
ENSDART00000136249.3	562	366.717	0	0
ENSDART00000139270.3	413	220.53	0	0
