target_id	length	eff_length	est_counts	tpm
ENSDART00000193507.1	66	19.1013	4	1.50983
ENSDART00000159473.2	63	19.1493	0	0
ENSDART00000166370.2	63	19.1493	10	3.76512
ENSDART00000181827.1	63	19.1493	1	0.376512
ENSDART00000164120.2	63	19.1493	6	2.25907
ENSDART00000168385.2	60	18.2	3	1.18845
ENSDART00000170860.2	63	19.1493	0	0
ENSDART00000160505.2	60	18.2	1	0.39615
ENSDART00000191315.1	976	790.708	17.8711	0.162955
ENSDART00000158978.2	907	721.708	0	0
ENSDART00000159628.2	63	19.1493	0	0
ENSDART00000171914.2	63	19.1493	0	0
ENSDART00000190142.1	66	19.1013	1	0.377458
ENSDART00000163969.2	49	18.25	9	3.55558
ENSDART00000161690.2	63	19.1493	3	1.12954
ENSDART00000186687.1	63	19.1493	0	0
ENSDART00000161734.2	64	19.3286	2	0.746039
ENSDART00000160963.2	63	19.1493	3	1.12954
ENSDART00000186681.1	66	19.1013	0	0
ENSDART00000164889.2	63	19.1493	0	0
ENSDART00000160161.2	46	17.6071	3	1.22847
ENSDART00000162964.2	49	18.25	1	0.395065
ENSDART00000131829.2	803	617.708	2418.57	28.2297
ENSDART00000144883.3	780	594.708	1969.43	23.8764
ENSDART00000156963.2	2986	2800.71	933.252	2.40249
ENSDART00000161066.2	1110	924.708	0	0
ENSDART00000137179.2	1872	1686.71	139.779	0.597492
ENSDART00000100744.4	2099	1913.71	744.127	2.80351
ENSDART00000160393.2	1044	858.708	0	0
ENSDART00000167980.2	834	648.708	3447	38.3109
ENSDART00000067621.6	4363	4177.71	1501.5	2.5913
ENSDART00000165084.2	5190	5004.71	688.648	0.992086
ENSDART00000162322.2	873	687.708	173	1.81373
ENSDART00000190378.1	609	423.769	1.7422e-08	2.96415e-10
ENSDART00000144327.3	1479	1293.71	18.6606	0.103997
ENSDART00000173911.2	412	228.202	8.13853	0.257132
ENSDART00000178732.2	2977	2791.71	145.525	0.375836
ENSDART00000164747.2	1359	1173.71	131.342	0.806814
ENSDART00000162001.2	500	315.071	19.999	0.457647
ENSDART00000103397.6	1933	1747.71	1920	7.92069
ENSDART00000113661.4	4484	4298.71	101	0.1694
ENSDART00000052422.3	1265	1079.71	1250	8.34708
ENSDART00000047912.9	1997	1811.71	2293	9.12529
ENSDART00000154987.3	8955	8769.71	5383.14	4.4257
ENSDART00000108999.4	2067	1881.71	159.399	0.610749
ENSDART00000080347.6	1924	1738.71	286.284	1.18714
ENSDART00000123238.3	2118	1932.71	189.643	0.707461
ENSDART00000137120.2	456	271.349	0	0
ENSDART00000049291.5	2868	2682.71	85.6872	0.230289
ENSDART00000147621.2	757	571.723	8.31282	0.104832
ENSDART00000156885.2	7386	7200.71	283.578	0.283941
ENSDART00000157087.2	665	479.748	4	0.0601143
ENSDART00000176637.2	3999	3813.71	45.4218	0.0858712
ENSDART00000159554.2	1007	821.708	12.4514	0.109253
ENSDART00000192041.1	525	339.927	0	0
ENSDART00000184520.1	837	651.708	0	0
ENSDART00000024330.9	3903	3717.71	240.411	0.46624
ENSDART00000173945.2	452	267.422	1.58911	0.0428437
ENSDART00000172251.2	1479	1293.71	0	0
ENSDART00000155746.3	2001	1815.71	4337.71	17.2244
ENSDART00000154158.2	1350	1164.71	399.49	2.47298
ENSDART00000180571.1	1908	1722.71	0	0
ENSDART00000189685.1	622	436.759	400.802	6.61636
ENSDART00000135009.2	659	473.748	50.1767	0.763635
ENSDART00000139795.2	1951	1765.71	332.823	1.35902
ENSDART00000190366.1	1293	1107.71	3.24024e-05	2.10903e-07
ENSDART00000136751.2	726	540.723	12	0.160007
ENSDART00000146364.3	4345	4159.71	68.439	0.118624
ENSDART00000175207.2	5260	5074.71	127.561	0.181233
ENSDART00000140924.2	1187	1001.71	263.566	1.89705
ENSDART00000066782.7	1940	1754.71	433.434	1.78094
ENSDART00000163816.2	2323	2137.71	14.9251	0.0503384
ENSDART00000163956.2	2431	2245.71	28.0684	0.0901146
ENSDART00000129910.3	980	794.708	31.8267	0.288745
ENSDART00000139974.2	835	649.708	0	0
ENSDART00000030773.5	5649	5463.71	4583.49	6.04839
ENSDART00000171701.2	2346	2160.71	25	0.0834209
ENSDART00000097522.5	1492	1306.71	397	2.1905
ENSDART00000127483.4	5851	5665.71	1643.8	2.09182
ENSDART00000183613.1	846	660.708	0	0
ENSDART00000142998.4	12194	12008.7	270.048	0.162135
ENSDART00000182436.1	120	15.5873	0	0
ENSDART00000159675.3	1533	1347.71	146	0.781066
ENSDART00000156526.3	3267	3081.71	137.62	0.321975
ENSDART00000113185.4	3130	2944.71	711.38	1.74177
ENSDART00000148548.3	1617	1431.71	39.3307	0.198065
ENSDART00000171123.2	1156	970.708	326.1	2.42211
ENSDART00000148879.2	651	465.748	143.569	2.22249
ENSDART00000145410.2	2756	2570.71	717	2.01093
ENSDART00000149204.3	1221	1035.71	49.5269	0.344774
ENSDART00000153303.2	280	105.839	0	0
ENSDART00000149732.4	871	685.708	21.6656	0.227804
ENSDART00000153121.2	368	185.573	35.4313	1.37659
ENSDART00000090171.4	4438	4252.71	168	0.284823
ENSDART00000132028.3	1779	1593.71	2058.32	9.31183
ENSDART00000057257.5	816	630.708	384.224	4.39225
ENSDART00000057697.6	1756	1570.71	528.456	2.42574
ENSDART00000164426.2	1045	859.708	203.798	1.70915
ENSDART00000017850.9	1583	1397.71	509.202	2.62667
ENSDART00000161797.3	1006	820.708	78.902	0.693155
ENSDART00000173668.2	888	702.708	0	0
ENSDART00000173934.2	1118	932.708	5.09799	0.039408
ENSDART00000124091.3	653	467.748	159	2.45085
ENSDART00000163388.2	199	45.5032	0	0
ENSDART00000146315.3	2622	2436.71	1321.89	3.91131
ENSDART00000021121.8	1181	995.708	798.839	5.78439
ENSDART00000183937.1	893	707.708	388.052	3.95336
ENSDART00000111512.4	6213	6027.71	350.757	0.419551
ENSDART00000172678.2	1110	924.708	85.6438	0.667763
ENSDART00000151899.2	2789	2603.71	421.397	1.16689
ENSDART00000152066.2	838	652.708	5.1362	0.0567354
ENSDART00000041577.8	5802	5616.71	5722.39	7.34559
ENSDART00000166519.2	588	402.8	64.4691	1.15397
ENSDART00000147618.2	808	622.708	49.5081	0.573222
ENSDART00000142716.2	673	487.748	170.04	2.51355
ENSDART00000007053.9	2128	1942.71	3658.45	13.5775
ENSDART00000126984.3	954	768.708	423.687	3.97388
ENSDART00000124920.4	6674	6488.71	4407.19	4.89705
ENSDART00000162639.3	1596	1410.71	0	0
ENSDART00000186786.1	7484	7298.71	2026.03	2.00139
ENSDART00000147034.2	2816	2630.71	240.835	0.660052
ENSDART00000021092.9	2140	1954.71	1544	5.69503
ENSDART00000101204.4	3078	2892.71	3338	8.3198
ENSDART00000167332.2	675	489.748	194.321	2.86074
ENSDART00000168861.2	670	484.748	56.6792	0.843022
ENSDART00000143325.2	2207	2021.71	173.661	0.61932
ENSDART00000076696.6	2396	2210.71	303.347	0.989326
ENSDART00000140081.2	6779	6593.71	2123.62	2.32209
ENSDART00000164542.2	1924	1738.71	6.02587	0.0249876
ENSDART00000138182.3	6809	6623.71	1330.19	1.44792
ENSDART00000076687.4	2125	1939.71	186.443	0.693012
ENSDART00000136342.3	1210	1024.71	174.35	1.22674
ENSDART00000154863.2	501	316.063	243.369	5.55167
ENSDART00000055611.7	981	795.708	868.911	7.87322
ENSDART00000173471.2	785	599.708	26.5131	0.318751
ENSDART00000173809.2	2802	2616.71	0	0
ENSDART00000052906.6	6837	6651.71	993.096	1.07644
ENSDART00000183048.1	4342	4156.71	197.082	0.341844
ENSDART00000181577.1	4441	4255.71	1804.66	3.05741
ENSDART00000170597.2	4489	4303.71	2.42767	0.00406703
ENSDART00000172709.2	4638	4452.71	2091.37	3.38639
ENSDART00000170143.2	2477	2291.71	0	0
ENSDART00000164348.2	2415	2229.71	0	0
ENSDART00000191414.1	2905	2719.71	20.0611	0.053182
ENSDART00000187058.1	2836	2650.71	0	0
ENSDART00000054843.7	1769	1583.71	151.201	0.688353
ENSDART00000138630.3	1726	1540.71	101.799	0.476379
ENSDART00000179964.1	1230	1044.71	331.492	2.28776
ENSDART00000154333.2	2818	2632.71	232.855	0.637697
ENSDART00000155267.2	3419	3233.71	573	1.27757
ENSDART00000106488.2	3307	3121.71	10398.7	24.0169
ENSDART00000140035.2	645	459.759	767.414	12.0346
ENSDART00000005901.9	3370	3184.71	6044.75	13.6848
ENSDART00000128182.3	1190	1004.71	1033.7	7.41801
ENSDART00000133077.2	909	723.708	20.6655	0.20588
ENSDART00000052086.6	1854	1668.71	65.5007	0.283007
ENSDART00000124471.3	2628	2442.71	276.1	0.81494
ENSDART00000088624.5	4258	4072.71	153.9	0.27245
ENSDART00000099647.6	1811	1625.71	220.523	0.978009
ENSDART00000138443.3	1328	1142.71	35.8683	0.226311
ENSDART00000139813.2	1906	1720.71	1848.22	7.74421
ENSDART00000111699.5	1883	1697.71	1138.78	4.83625
ENSDART00000152246.2	7961	7775.71	3676.74	3.40921
ENSDART00000064968.5	2173	1987.71	1741.04	6.31521
ENSDART00000151672.3	4652	4466.71	1289.84	2.08199
ENSDART00000138049.2	768	582.723	174.622	2.16057
ENSDART00000026516.7	1344	1158.71	277.614	1.72742
ENSDART00000150852.2	538	352.91	14.5418	0.297087
ENSDART00000150594.2	445	260.539	4.30382	0.1191
ENSDART00000150812.2	910	724.708	45.1636	0.449321
ENSDART00000128743.3	2732	2546.71	4477.76	12.6769
ENSDART00000189645.1	750	564.723	17.13	0.218702
ENSDART00000165510.2	996	810.708	0.165348	0.0014705
ENSDART00000121859.3	5077	4891.71	1064.32	1.56871
ENSDART00000190959.1	992	806.708	88.4051	0.790118
ENSDART00000142069.3	613	427.759	6099.49	102.808
ENSDART00000043933.5	608	422.769	6626.51	113.009
ENSDART00000148516.2	3022	2836.71	1787	4.54193
ENSDART00000169072.2	8455	8269.71	1277.42	1.11372
ENSDART00000147947.2	8535	8349.71	1832.31	1.58219
ENSDART00000057464.7	1888	1702.71	0	0
ENSDART00000176133.2	2022	1836.71	346.108	1.35863
ENSDART00000172882.2	2142	1956.71	33	0.121596
ENSDART00000163138.2	1127	941.708	124.84	0.955806
ENSDART00000129570.3	734	548.723	0	0
ENSDART00000170007.2	915	729.708	0	0
ENSDART00000075782.7	3025	2839.71	2076.35	5.27179
ENSDART00000060594.6	2004	1818.71	3166.42	12.5527
ENSDART00000097540.5	912	726.708	55.2964	0.548615
ENSDART00000154409.2	2086	1900.71	54.1509	0.20541
ENSDART00000140999.3	699	513.736	80	1.12275
ENSDART00000067423.5	1542	1356.71	640	3.40114
ENSDART00000122735.3	4404	4218.71	7884	13.474
ENSDART00000150875.2	563	377.848	28.5336	0.544465
ENSDART00000086885.5	1685	1499.71	338	1.62495
ENSDART00000156364.2	630	444.759	109.766	1.7794
ENSDART00000155698.2	2582	2396.71	1510.82	4.54493
ENSDART00000163680.2	986	800.708	0	0
ENSDART00000167613.2	3182	2996.71	2807.39	6.75445
ENSDART00000162628.2	643	457.759	25.1419	0.395998
ENSDART00000190025.1	1699	1513.71	430.678	2.05136
ENSDART00000159216.2	688	502.736	63.8733	0.916032
ENSDART00000098806.5	2844	2658.71	711.766	1.93018
ENSDART00000160071.2	840	654.708	30	0.330373
ENSDART00000143398.2	738	552.723	18.1362	0.236576
ENSDART00000133392.3	555	369.866	0.847174	0.0165143
ENSDART00000141476.4	1773	1587.71	25.8271	0.117283
ENSDART00000138301.2	713	527.723	6.18946	0.0845626
ENSDART00000136016.2	1935	1749.71	18	0.0741716
ENSDART00000111052.4	2617	2431.71	98.2794	0.291395
ENSDART00000109990.4	4314	4128.71	249.492	0.435686
ENSDART00000186706.1	1586	1400.71	23.6209	0.121585
ENSDART00000169589.3	1361	1175.71	8	0.0490593
ENSDART00000136672.3	1213	1027.71	33	0.231513
ENSDART00000112735.4	414	230.14	0	0
ENSDART00000153006.2	3813	3627.71	93.3675	0.185564
ENSDART00000191797.1	2340	2154.71	0	0
ENSDART00000099479.5	1809	1623.71	1825.17	8.10449
ENSDART00000063138.6	1414	1228.71	60.3612	0.354193
ENSDART00000140321.2	936	750.708	13.8453	0.132972
ENSDART00000129676.3	1118	932.708	192.366	1.48701
ENSDART00000079210.5	1899	1713.71	1473.28	6.19841
ENSDART00000163411.2	1222	1036.71	39.6044	0.275434
ENSDART00000004476.9	1286	1100.71	0	0
ENSDART00000144897.4	4802	4616.71	28.281	0.0441666
ENSDART00000172119.2	3649	3463.71	418.272	0.87066
ENSDART00000144516.3	2647	2461.71	823.728	2.41256
ENSDART00000133277.3	1898	1712.71	1	0.00420967
ENSDART00000131410.3	593	407.8	0	0
ENSDART00000078466.6	3411	3225.71	717.254	1.60317
ENSDART00000143981.2	539	353.91	79.8814	1.62736
ENSDART00000174580.2	3483	3297.71	287.328	0.628199
ENSDART00000187409.1	3133	2947.71	17.4802	0.0427555
ENSDART00000182247.1	3785	3599.71	704.19	1.41044
ENSDART00000153512.2	1764	1578.71	985.124	4.49904
ENSDART00000184299.1	3681	3495.71	90.774	0.187222
ENSDART00000153168.2	2157	1971.71	431	1.57603
ENSDART00000045186.6	1658	1472.71	0	0
ENSDART00000147917.3	1782	1596.71	33	0.149011
ENSDART00000061577.6	1699	1513.71	33216	158.211
ENSDART00000179893.1	1204	1018.71	6904.62	48.8676
ENSDART00000122279.3	636	450.759	2035.95	32.5653
ENSDART00000193421.1	1288	1102.71	631.47	4.12879
ENSDART00000139924.4	3323	3137.71	306.844	0.705077
ENSDART00000183848.1	4295	4109.71	219.807	0.385622
ENSDART00000138837.2	817	631.708	26.6517	0.304187
ENSDART00000079691.5	4246	4060.71	156.441	0.277766
ENSDART00000147470.2	580	394.81	0	0
ENSDART00000135049.3	3232	3046.71	0	0
ENSDART00000154540.2	5764	5578.71	0	0
ENSDART00000180384.1	6294	6108.71	19.8666	0.023448
ENSDART00000175024.2	6007	5821.71	0	0
ENSDART00000184486.1	6281	6095.71	0	0
ENSDART00000156372.3	1410	1224.71	10.5684	0.062217
ENSDART00000020044.9	1460	1274.71	81.4316	0.460588
ENSDART00000101292.4	783	597.708	3321.6	40.0672
ENSDART00000065139.5	1228	1042.71	33.2838	0.230145
ENSDART00000144257.2	482	297.161	0	0
ENSDART00000141484.2	1187	1001.71	3.253	0.0234139
ENSDART00000160276.2	6452	6266.71	2365.04	2.72101
ENSDART00000139285.2	1275	1089.71	120.974	0.800411
ENSDART00000149911.2	1393	1207.71	147	0.877579
ENSDART00000066834.5	1080	894.708	0	0
ENSDART00000188808.1	5596	5410.71	449.554	0.599044
ENSDART00000187511.1	1617	1431.71	93.051	0.468595
ENSDART00000081894.7	1722	1536.71	0	0
ENSDART00000077800.6	2317	2131.71	4008.4	13.5573
ENSDART00000140851.2	668	482.748	40.3013	0.601908
ENSDART00000121828.4	749	563.723	62.7623	0.80272
ENSDART00000142347.2	875	689.708	313.369	3.27583
ENSDART00000181891.1	3362	3176.71	0	0
ENSDART00000102949.4	3301	3115.71	0	0
ENSDART00000183998.1	3946	3760.71	3.67632	0.00704814
ENSDART00000180528.1	3570	3384.71	24.1623	0.0514693
ENSDART00000135262.3	3499	3313.71	60.3305	0.131266
ENSDART00000170471.2	168	28.6099	0	0
ENSDART00000167251.2	720	534.723	9.39367	0.126659
ENSDART00000167841.2	919	733.708	940.606	9.24305
ENSDART00000006927.6	1785	1599.71	1252.25	5.64392
ENSDART00000126664.3	470	285.254	30.7503	0.777229
ENSDART00000160463.2	3637	3451.71	0	0
ENSDART00000161238.2	2840	2654.71	66.5135	0.180644
ENSDART00000172136.2	2865	2679.71	0.000449887	1.21045e-06
ENSDART00000190736.1	5087	4901.71	2982.59	4.3871
ENSDART00000149067.3	3732	3546.71	1082.7	2.20098
ENSDART00000180985.1	2824	2638.71	0.108348	0.000296046
ENSDART00000149591.3	750	564.723	271.976	3.47237
ENSDART00000149938.4	3181	2995.71	17.152	0.0412806
ENSDART00000162837.2	1313	1127.71	285.534	1.82555
ENSDART00000170821.2	583	397.81	7.29663	0.132244
ENSDART00000131463.2	693	507.736	5	0.0710008
ENSDART00000184111.1	1161	975.708	677.261	5.00457
ENSDART00000149371.2	1529	1343.71	7203.19	38.6501
ENSDART00000019733.8	1633	1447.71	51	0.253992
ENSDART00000112778.4	1751	1565.71	67	0.308528
ENSDART00000025562.8	2373	2187.71	153.188	0.504853
ENSDART00000184362.1	360	177.924	0	0
ENSDART00000168957.3	3559	3373.71	250.544	0.535436
ENSDART00000099157.5	1613	1427.71	15.2682	0.0771046
ENSDART00000128788.3	1690	1504.71	730	3.49785
ENSDART00000144769.2	1156	970.708	909.256	6.75349
ENSDART00000138731.2	795	609.708	115.702	1.3682
ENSDART00000124963.4	1627	1441.71	1978.04	9.89211
ENSDART00000141283.2	816	630.708	366.425	4.18878
ENSDART00000103626.5	2981	2795.71	1520.01	3.92
ENSDART00000121439.3	1827	1641.71	0	0
ENSDART00000149429.2	2555	2369.71	2229.31	6.78276
ENSDART00000168277.2	2906	2720.71	550.691	1.45934
ENSDART00000156512.2	3196	3010.71	141.619	0.339144
ENSDART00000083442.5	4257	4071.71	0.031393	5.55887e-05
ENSDART00000148107.4	7693	7507.71	198.752	0.190869
ENSDART00000174685.2	4659	4473.71	68.5435	0.110466
ENSDART00000140935.2	772	586.708	19	0.233487
ENSDART00000079283.6	2138	1952.71	1646	6.07748
ENSDART00000039510.6	2187	2001.71	23.4458	0.0844491
ENSDART00000153401.2	2846	2660.71	741.112	2.00825
ENSDART00000159602.2	3227	3041.71	11.8592	0.0281106
ENSDART00000147667.2	844	658.708	67.0308	0.733689
ENSDART00000111414.3	1442	1256.71	957.609	5.49395
ENSDART00000167022.2	1664	1478.71	0	0
ENSDART00000182248.1	2580	2394.71	0	0
ENSDART00000169144.2	3479	3293.71	0	0
ENSDART00000192977.1	2843	2657.71	76.2558	0.20687
ENSDART00000184208.1	3244	3058.71	4.42313	0.0104261
ENSDART00000164445.2	1162	976.708	86	0.63484
ENSDART00000166902.2	4609	4423.71	406.986	0.663321
ENSDART00000143276.3	4966	4780.71	1341.01	2.02242
ENSDART00000051070.7	4986	4800.71	5275.1	7.92239
ENSDART00000074781.5	4915	4729.71	197.961	0.301771
ENSDART00000004842.8	1121	935.708	249	1.91862
ENSDART00000152853.2	273	99.9872	0.24424	0.0176118
ENSDART00000139202.2	273	99.9872	4	0.288434
ENSDART00000015000.8	1425	1239.71	145.756	0.84769
ENSDART00000162892.2	521	335.927	35.1806	0.755072
ENSDART00000166081.2	1461	1275.71	989.394	5.59177
ENSDART00000161574.2	875	689.708	242.833	2.53848
ENSDART00000022179.9	3405	3219.71	3467.59	7.76501
ENSDART00000025356.7	2244	2058.71	1050	3.67727
ENSDART00000146192.3	3929	3743.71	933.524	1.79785
ENSDART00000147430.2	1896	1710.71	453.989	1.91338
ENSDART00000165180.3	1635	1449.71	158.595	0.788751
ENSDART00000128561.4	1295	1109.71	4792	31.1343
ENSDART00000044115.6	1154	968.708	810.425	6.03185
ENSDART00000133072.2	859	673.708	138.575	1.48301
ENSDART00000110137.5	2127	1941.71	8.09304	0.030051
ENSDART00000161723.2	6231	6045.71	837.597	0.998892
ENSDART00000154105.3	6313	6127.71	971.444	1.14301
ENSDART00000135845.4	5504	5318.71	208.553	0.282711
ENSDART00000038535.7	1041	855.708	3.44657	0.0290397
ENSDART00000169912.2	3677	3491.71	1504	3.10557
ENSDART00000171291.2	775	589.708	0	0
ENSDART00000157602.2	942	756.708	0	0
ENSDART00000166983.2	1113	927.708	32.4657	0.252316
ENSDART00000180481.1	7465	7279.71	0	0
ENSDART00000113332.4	7032	6846.71	0	0
ENSDART00000173541.2	10562	10376.7	2642.44	1.83602
ENSDART00000173660.2	267	94.97	32.6229	2.47666
ENSDART00000173580.2	10633	10447.7	15.3861	0.0106179
ENSDART00000173770.2	575	389.81	6.42081	0.118759
ENSDART00000184585.1	7588	7402.71	0	0
ENSDART00000188749.1	7642	7456.71	203.802	0.197057
ENSDART00000186956.1	6189	6003.71	48.2637	0.0579605
ENSDART00000141231.3	1168	982.708	90	0.660312
ENSDART00000099602.5	2320	2134.71	1264.24	4.26996
ENSDART00000004539.7	749	563.723	729.287	9.32747
ENSDART00000146136.2	919	733.708	37.4686	0.368193
ENSDART00000161638.2	2769	2583.71	52	0.145108
